Soil_Quality,Seed_Variety,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
56.727453797373414,0,189.1826100826893,80.51011138068898,593.8408860719935,3,301.51076625050365
98.16190791950226,0,176.5530817990374,86.05625422430215,613.606252175385,6,529.6989800926854
63.51639526193573,1,188.60856444287296,92.44565335673958,393.61877099584166,2,745.4207201252668
50.957586228430515,0,212.51493637002682,96.99789567995512,331.4662075059665,4,495.0358390188378
72.57609810833634,0,198.88934018507663,105.48866567125792,630.7033726580833,1,221.72400142735947
71.53888361647634,1,288.6813001862012,101.64057850912205,560.8512245045506,6,964.2370378397661
51.58528668916298,1,50.43724805066728,99.91574475011822,687.0340263347939,1,427.8507396588176
80.93834010422813,1,138.90208337546528,96.23440347275165,588.5714094150678,5,748.7913812403856
74.22093431737146,0,259.40717597388334,111.5939637383632,463.9379282962124,3,545.4035567005808
72.93614443067513,1,147.5976577930681,83.8123371777642,543.1310014543079,8,871.3664085923174
68.46869452295044,1,249.99292471382876,99.78040942450974,315.6502666187562,3,774.9881767004211
79.64675687885574,1,116.83841302301893,98.23630718098846,508.3774151107435,6,849.7478255989078
97.21208761509222,0,113.58438112860313,104.90471733157784,377.27131841682177,10,787.2976274794439
99.59451645773146,1,214.36941997811533,98.56686850092296,625.1513261541262,4,859.2591010328359
82.9427462523237,1,135.07856523097496,103.850116273223,472.2410848986642,3,668.6045995983874
77.20355668444465,1,64.45145920665058,109.23566390529976,276.5959339416622,7,984.9146752637786
92.90718915541187,1,152.66379035356573,105.93535868374902,358.934416121275,9,1147.5033040848139
59.132708669141365,1,275.35401447442985,96.90688470034429,535.1302860499518,11,1151.9599554805613
57.22411348793269,1,235.823297653014,80.83234340705084,509.6809125902579,3,677.948007677239
73.8547200763747,1,284.07681254108604,90.58878806658535,402.6147848212651,7,1020.8191466845974
54.03369307104083,1,171.55090657532935,117.0694220518229,522.95012040767,8,972.3397338594299
77.00797785538926,1,104.75545204629087,98.62362155255458,478.4357485828527,6,694.0455613664266
53.3666988585214,1,182.2486693869512,99.87444565202084,645.4468276658439,9,915.117661745631
79.19856354872644,1,277.944654360887,103.53849361812671,472.5122026854229,6,863.8841644917985
72.68271413238367,1,73.55277279274476,112.71222944878478,595.9594943793682,4,583.1006319438522
88.52903742513881,0,222.96871573668537,94.9637357858746,592.50649689184,5,546.8510847102965
81.94120889679742,1,246.88645557180917,114.76679949661843,399.16805971827364,7,1027.6845339988597
69.11700338618685,1,207.17396131778222,100.17695341060532,519.6007007840677,7,947.4228322946474
86.97753975246438,1,284.83645905739127,103.11383456559098,249.05844221152313,8,1120.6715218489685
79.66587090215302,0,216.19625745830228,104.90186341132878,481.9139819723507,6,575.3992253233614
88.07055615830446,0,189.8410120010195,86.48853173069072,624.8727637901404,6,485.83752900909917
69.69026486861148,1,107.8502770481523,97.9771148151314,568.3032254620598,4,672.0247305237062
97.37892859808726,1,166.35792245308468,97.24543397375017,536.7689703986638,9,981.5236996846858
78.4209521433108,1,69.30813364369604,98.34757179237154,166.4236577153926,3,776.6192082495617
99.10983230450199,1,152.8032411826155,100.85753831820816,443.6412510739308,8,998.8570529142115
94.87713823247027,1,156.41716381700712,106.73106716347988,536.9485588201256,3,606.796733093124
54.172716709293574,0,273.726293351446,94.41566975006435,345.59328547894745,8,723.130060494421
89.75175221516773,1,63.77439994682963,105.59864860958082,480.64484736740224,4,768.4174428845776
60.63412044059144,1,150.7271172988159,117.86370504768458,552.6429104134488,3,688.6869501531422
94.6722894070798,1,266.0749262448295,103.2207448130877,421.2020143344951,6,978.8129226356974
55.99517836643114,1,250.20459284713968,111.38729402158764,673.447442719452,4,751.0858437323922
98.71281064090252,1,140.84672299516686,85.98167564338877,486.2898518882292,6,878.9975671598218
56.30509948539685,1,130.86858973096946,100.01336693148541,408.0146779620377,5,692.9836942638393
78.83117186499987,1,136.9896072346868,100.68938803140146,485.43886745119283,5,751.0517420969729
66.16518438764398,1,108.43501695426048,101.58583058362119,408.3657681229667,4,672.0250266359739
93.6916089167359,0,263.56066024848167,93.04727804118806,425.0144456255987,5,680.8983477385488
65.63544266305766,1,187.64290513147506,100.85072175600067,412.54898142371474,8,981.9149017099809
54.48150672634175,1,190.56617671703557,83.81336799131991,429.5701033561438,4,743.3692930067
57.37796933186217,1,52.41731319202312,98.84634879155904,174.96202788531133,4,758.0028798837593
67.5183555946274,0,222.19063345564103,100.42553382736294,592.8134838476427,13,879.692945480879
63.9255150439057,1,206.4460657015817,118.54160441891456,420.86165308557094,9,1176.579752597269
79.73238407165212,0,144.47385691831238,96.32078558817213,386.1475124928326,2,417.18428607371004
94.28226253370127,1,182.0361322626864,92.82647680874,576.2803007930322,8,959.5386812077137
95.71425194263975,1,198.66674095819752,97.48283921193106,634.7811339004253,6,832.9513653887077
76.37677812001671,0,134.87863645672945,105.22087606753311,303.79927274855436,3,567.2737147350775
54.15083451467112,0,114.85989059087908,109.65994056614457,417.32734121164765,5,477.9347336536802
77.73950688814882,1,157.8341226992813,117.45417319680935,401.90081708289523,7,1067.6057588088638
89.68488516787103,0,249.24263940368738,98.66591276058637,567.144703913971,4,542.9985308084806
66.63418635005563,0,197.93711229396536,95.33536474329654,373.77926599303294,2,410.0633358476905
78.46207254799558,1,193.92020950789203,88.28027196586218,477.94839006190807,3,661.7787063328914
89.12583297331348,0,99.98630815830282,104.73768538029192,617.0936265652256,7,554.7586152807796
79.56544038280609,0,167.19808305257078,75.58678676825966,400.99915981952995,6,597.5101610473198
81.4149849541364,1,284.8941109395588,105.60398273569085,388.7404565995954,5,932.2108289169955
55.69726016449569,1,272.0914284105161,108.03899183570442,398.5473773845973,6,980.5692848155085
88.85693204052365,0,177.73244089975196,112.53111101253333,544.0038777671588,4,506.01946263464384
50.852035902390135,0,199.63034376871812,94.77499136428993,412.1550860877473,6,585.8524638046052
88.75301312379388,1,149.94933037043495,101.48562705103632,501.7616958538273,4,752.366304165453
97.5937238416368,1,120.1130571684348,93.14656429992614,445.7736909439776,7,837.0168309510993
68.21842309896059,1,156.90573230003565,91.68804275834333,617.7410182308846,8,839.2682827236281
69.92463528512762,1,51.1127684971054,102.04252552238857,519.3069434101849,5,613.8119870979313
56.88624228889878,0,157.1985244588307,107.87621614825238,445.4210602673722,7,518.3671113002932
97.77198899386786,1,126.53058526471688,99.30609608450858,504.3466900324729,4,797.4549834598199
70.55025921765875,1,121.64079005739804,100.76418715352786,462.56971268364373,7,915.8379731969338
69.6583075204808,1,193.3438113401861,87.61319544514221,452.98386785226813,5,815.092805649563
86.77357341009719,1,262.6185783377175,117.08344233768597,561.1974091263091,7,1038.1224499248385
65.27364900621933,0,123.83425214907629,117.5083013200467,506.76573444223664,6,531.4230061469053
68.59593742562306,1,263.175780290723,116.03848680862357,606.0387857810684,4,763.6895727830417
77.51645221148681,1,137.18784844691118,92.55621177700178,250.66202512564692,9,1175.4711645685547
84.18685967480471,0,191.98124127584146,120.43095781059976,587.6536559341977,2,392.1894934122933
58.71849532957333,1,263.103289752357,99.13206097345085,660.4371919046212,7,908.4211686072265
50.40648636407699,1,289.42090694011495,111.79707577390306,430.9087151984633,4,818.1466982936429
98.89665945526247,1,75.33145723802637,105.69385880226008,416.43189154551453,6,842.6842856421534
56.4578198413279,1,253.86449978144933,83.99029958505963,422.9402981007999,5,843.4024162067191
93.27293412605371,1,267.4226046770568,102.10558875564917,601.4613500417266,9,1156.5991946183901
64.07802787972909,1,224.00147674848517,93.09691521792672,477.0567445209692,0,594.605971754739
50.904689012036144,1,69.83033078732674,103.17490247144119,560.0205033827629,5,678.0973630497002
62.41904837205795,0,130.58580156112856,100.09102300267246,602.796768919192,5,396.5912244864101
68.69454280628304,1,77.8654803769865,92.70884332051861,247.93036714588717,5,774.6458769323699
77.34295687273092,1,114.56057184129149,94.5369858467966,377.1227898869842,4,743.6306618546811
56.355089785630994,1,181.42341334630336,103.94744275664036,331.2050944279581,5,774.9792546196577
59.436610547969295,0,231.13133070461393,87.44863989795904,464.7654231355474,4,478.20774185649435
89.08065500916948,1,69.85563949790654,110.35397109379836,373.6824044050952,6,863.5340578396545
90.76197692426618,1,192.14827653466097,100.51546442035608,467.6276867750869,2,714.7690134691318
61.05002533297506,1,98.95563861007815,85.61538464258346,505.66643124103354,2,604.5196563151009
99.80356355050935,1,140.13212796952126,104.27676096850453,479.7604034680138,2,669.3139403765044
84.43417132393402,1,116.01650078058738,109.10524617041867,565.5618052509174,7,838.6188834441584
89.98650644760048,0,127.65279898022723,108.10200528124996,510.86877614517454,4,506.5222333438402
95.87224220829631,0,198.064507577845,106.45671147863888,510.54987139357047,4,567.1070575383523
66.8262932885311,1,66.63212764941449,102.28275908658979,649.9438869247145,5,657.5812943297897
87.4464922816932,1,222.9108135833496,93.26947940535896,690.3589083651102,8,834.0700231899988
65.00159358085627,1,86.1340795694188,110.11535986266844,741.2893289355271,8,736.4171076723292
65.0485174902922,1,86.86550837169452,94.51150816449845,577.2551046258112,5,656.6132424296272
74.01595841175198,1,268.3377049955618,94.27466509532184,375.9526701902706,6,980.1229497988946
56.295602084688355,1,121.07899313462421,99.37981388476845,422.97867816748544,8,973.5855023122925
78.5236689611275,0,199.85975775597674,107.63839787863927,498.29907060124174,2,302.49656244316037
85.43851954705244,0,260.77086847799535,88.48200987451756,322.7332636656515,5,604.849461431675
90.5145381534718,1,249.84190556831908,88.14254675074486,566.2245378088915,7,971.2454679461617
98.30223382179219,1,227.0287591527155,109.5014246639048,473.2866114081999,8,1042.215663465977
62.02669370578646,1,104.77163764499014,104.89746316268848,407.27056610823746,4,746.4794212547448
97.15647147866966,1,85.1020169517536,104.02806482980859,481.88237817008695,3,709.6622783495536
63.9771678353407,0,69.99751116427453,88.95172050836771,470.05712506901926,8,574.577761546054
96.47126629908166,1,78.4760923772383,119.8867246579691,682.7243655058804,6,816.5623771029832
99.73431933306895,1,114.44121418122734,104.66260978616835,441.55781368698496,6,979.3483186078403
89.12549973898368,1,206.17935569797527,89.13994524745007,507.1429164381418,5,880.6215845097847
91.14088725225142,1,79.52201579629279,107.35502671416123,516.7905025813943,4,664.0668485441034
65.81459819173024,1,275.0335479286582,127.14333705495258,613.3042635015441,4,800.8254596509172
92.69402978436867,0,290.20901360296284,103.06570753753516,516.7824961186886,2,395.4972935819681
90.01255963487041,0,74.01406086476874,99.92088953241979,595.2390950751053,3,268.1289142914467
89.99644122900624,1,94.20068542958103,90.806733026401,478.4611492873842,3,751.5632418630341
99.87856525132088,0,217.90487814592686,97.54105724282626,519.1018245092341,7,671.68295757302
65.0776976816804,1,89.72340061726076,91.7182878664733,561.4925751658853,6,695.2252042181269
87.76547024311043,0,84.02823684953981,86.00593199344209,369.7628268791751,8,593.2939922278445
69.59245001700052,1,278.1571674805916,114.13819093251765,587.5083175734393,2,716.298268960403
84.57331671254809,1,256.7781023021535,93.09847832849381,500.64122831222716,3,814.0917351535261
78.53059890928074,1,240.42614273472955,95.09007352891845,546.8248275907837,6,870.0150410225983
55.438403487316606,1,298.53035477599474,113.65233523113753,697.0344079125623,6,851.8423474903477
83.90779487929557,0,61.668647807066975,96.20667265595942,452.18925429822605,9,653.6707598962593
99.23293668675677,1,201.70944363770906,113.14570389596366,683.0485443681614,6,749.2812559084448
85.88574443001315,1,259.65339506211694,97.59213769218127,583.1104215609712,2,685.0984062012404
88.56446141567295,0,280.8198149008475,95.92818393716603,602.0708674236341,3,509.71227656863005
78.50234390463838,1,237.91441404047626,99.24387412802926,624.103167124107,3,645.0244804120109
64.32431741576212,1,188.09306990813667,92.01227904971894,598.910841751036,8,947.7932672321622
73.9788294223448,1,241.54064489612537,93.73988857156834,499.62351131210903,6,879.0207067444469
67.74589085786819,1,284.950595305867,101.63342777638132,462.8623723415307,5,1001.6399855910824
81.69908265036916,1,284.08750322085314,101.77842401474587,402.84280279684583,0,716.7119192538116
85.43728082212985,1,277.67565393213,97.81017902485627,433.6627641250431,6,948.3593763636949
60.689984719539886,1,52.52724439750515,96.82495418927464,680.3228730303914,5,571.8388718629798
64.63159529214148,0,188.22402134528875,101.16622179873785,508.951717420331,4,509.5645942794374
80.48432325735607,1,107.74978903664669,96.45985528105743,533.954269655964,3,709.2176062985867
86.83963194702515,1,193.09264097409496,94.74086472186562,449.19411649824,5,789.1819559237131
61.812284258106935,1,99.9140771019938,103.76992210166848,522.1052867390099,12,1077.8141143890284
87.09802964459477,1,266.21876041671976,106.82416262495018,531.2124281810326,6,1035.8493666769546
50.392636467393146,1,65.76171327192024,100.72708346268976,382.2344832827999,6,708.4972104068605
76.2976904479996,0,191.73600968380893,104.03721040553387,534.4837629686634,5,518.1467869527746
58.92899840288281,1,187.70917524924604,105.95774272450296,324.38847875719966,6,914.0288143992158
57.820256610236875,0,219.7326561166821,104.32898821375979,450.01812859856625,6,662.630432937807
96.55637582137982,1,103.00862856904811,102.02694225664308,499.49627088892396,6,920.9217449050834
50.59068185857327,1,138.56032748156767,111.49857769427624,615.4602556662661,3,583.5079977177487
57.76614116363943,1,218.44695226451933,111.06659318048513,478.6105179430193,3,784.8571396902856
88.60686580052516,1,177.4947171330357,104.67515498138539,638.378914991257,5,725.6659474491807
56.68163923094787,0,259.99275015880437,102.72749650524611,477.01058700281243,6,627.8671675527971
71.97062537797203,1,293.5319309176806,114.70121637420215,259.80835808457823,10,1385.1136002632345
52.59598579315388,1,151.79327125424635,93.8063050148656,504.07255511386745,3,661.6039885285393
68.83034934655804,1,172.0525895229046,106.78976710391186,520.1110014299932,4,707.0271109591762
59.12018910000363,1,114.60385284953088,102.94881694639189,440.9765220455701,5,688.6853834632869
75.7240170544774,1,280.61600445369425,97.02402637943129,580.7948828766548,8,963.1176964755937
75.23165813845348,0,123.80910903930717,103.82328375067239,423.65403047763635,5,456.9756308217061
